24390,关于深惠城轨的开工,深圳市交通运输委员会,2014.05.08,2014.05.23,"您好，我是一名深圳市民，因深圳房价过高，只能在惠阳淡水买，虽然现在有深厦高铁，但还是很难买到票，多数都是长途旅客，我听说深惠城轨在规划中，不知几时可以开工，还有有没有经过淡水，期街回复，万分感谢
		","　　您好，深惠城轨已纳入《珠三角城际轨网修编规划》，计划2020年后才有具体实施时间表。感谢您对交通事业的关心与支持！
"
24544,关于M343公交线路调整发车时间的建议,深圳市交通运输委员会,2014.04.14,2014.04.22,"M343路从后瑞最早发车时间为7.30， 而深圳北站的高铁从7.00就开始有列车发车；前进二路方向只有此一趟公交到达深圳北站方向，发车太晚对在西丽附近上班的居民也不方便。从北站发车头班车为6.10，而到达北站的高铁最早的一趟也在7.36分。 两个方向的发车时间安排不甚合理，希望可以提前北站方向的首班发车时间，请予关注研究，谢谢。
		","　　刘知峰您好，您反映的问题已转深圳市西部公共汽车有限公司处理，该公司回复如下：“M343线由于在后瑞没有场站，所以车辆统一停放深圳北站附近，早上只能单边发班，故双边时间上不一样，深圳北站首班是6：10分，到达后瑞后7：30方能发车。现公司准备增加30台运力，届时车队会合理安排发班尽量做到双边发车。”感谢您对交通事业的关心和支持！
"
24571,德福花园什么时候才能通地铁？？？,深圳市交通运输委员会,2014.03.14,2014.04.17,"请问附件住了这么多人，啥时候能通地铁？地铁14号线能在此设地铁站么？希望领导真的能给群众多办实实在在的好事！！！
		","　　谢先生您好，目前地铁14号线尚处于规划阶段，尚未对具体站点设置问题开展进一步研究。根据轨道交通线站位规划原则，将根据城市发展及交通需求，在人口、岗位密集地区设置站点，满足居民出行需要。市轨道办表示将向规划部门及时反馈14号线在德福花园设站的建议。感谢您对轨道交通发展事业给予关注和支持！
"
24572,考驾照,深圳市交通运输委员会,2014.04.10,2014.04.16,"你好！关于考驾照问题，现在是要求越来越高（此应该是好事），但价格一路攀升，而且据同事或朋友反馈，现在考驾照还是存在交钱拿证问题（驾校风气、或师傅问题）。而去年曾有一段时间讨论过“不用报考驾校培训，直接考试拿证”；因此想了解这是否只是大众的一厢情愿？或是有可能落实，具体是什么时间？谢谢！
		","　　杨先生您好，据了解，相关工作人员已针对反映问题联系您沟通解释，关于考证一事，建议您可咨询公安交警部门（车管所）。感谢您对交通事业的关心与支持！
"
24573,建议晚9点以后尽量多开电动公交,深圳市交通运输委员会,2014.04.15,2014.04.16,"深圳有几十上百万人住在城市干道边上， 想必大家都有一种体验， 当大型的柴油公交车经过的时候， 声音特别大， 让人特别心烦。 尤其是晚上睡觉的时候， 即使关紧窗户， 下面的公交经过的时候， 依然能够被它们深深震撼。 深圳现在有至少一千多辆纯电动公交车 这些车基本上没有什么噪音。 希望政府能够考虑到这几十上百万人的利益， 要求公交公司， 在晚上9点以后停止开行柴油公交车， 只开动纯电动公交。
		","　　李新道您好，首先对于公交车运行打扰到您的休息表示歉意。我市公交车一般都会持续运行到22点左右，部分线路车辆可能更晚，这主要是为了方便市民乘车考虑。对于您提到的，晚上9点后使用纯电动车替代柴油车运行的提议，我们认为不具备可操作性，一是目前我市纯电动公交车数量比较少，只配备在少数几条线路；二是目前线路车辆配置一般都比较固定，调配纯电动车运行调度困难，容易造成混乱。望您给予理解。
"
24656,横坪公路坑梓段什么时候能开工？什么时候能通车？,深圳市交通运输委员会,2014.03.08,2014.03.28,"停工七八年了，坑梓人出行十分不便。
		","　　杜海您好，该项目预计明年年底开工建设，通车时间待定。感谢您对交通事业发展给予关注和支持！
"
28684,汽车、摩托车维护与保养,深圳市交通运输委员会,2009.04.13,2009.04.27,"本人准备注册一家汽车服务公司，计划营业范围通过查询《国民经济行业分类》目录得知正好符合《汽车、摩托车维护与保养》行业代码为08311小类里的相关规定。 根据我的个人经验所知经营与汽车相关业务要先得到交通局的批文，工商才会允许注册。但我通过查询《汽车维修业开业条件》及《机动车维修管理规定》里都没有提到这部分业务相关管理要求，所以我想咨询申请《汽车、摩托车维护与保养》规定的业务是不是可以不用交通局的批文，可以正常注册？谢谢！
","? 4月17日下午我局致电市民张先生解释了有关政策，张先生表示满意。感谢您对公交事业的关心和支持！--- 深圳市交通局
"
28705,深圳巴士集团的司机可以免试办理客运从业资格证,深圳市交通运输委员会,2009.04.13,2009.04.27,"你好：我是深圳巴士集团的司机，已经进公司5年了，可是我一直没时间办理《客运从业资格证》，我听说现在巴士集团的司机可免试在贵局办理《客运从业资格证》，请问可以吗？要是可以的话，需要什么手续？????? 谢谢！
","? 您好，《营业性道路运输驾驶员从业资格证》必须按正规程序，通过由深圳市交通局客运管理分局组织的考试合格后方可取得，不可免试取得。如确需报考，具体报考程序可咨询客运分局（电话25400290）或深圳市培训中心（电话83116530）感谢您对公交事业的关心和支持！--- 深圳市交通局
"
28791,请问地铁开通时间,深圳市交通运输委员会,2009.04.22,2009.04.23,"请问地铁一号线的延长线到底什么时候开通呀？通车时间已经推迟了好几次了。我重点想了解什么时候能通到深大、什么时候能通到前海路人人乐的那个门口。谢谢。
","经我局咨询深圳地铁有限公司服务热线88960600，了解到地铁深大站拟于2009年9月28日开通。详情建议市民直接向地铁公司垂询。感谢您对公交事业的关心和支持！--- 深圳市交通局
"
29281,公交多刷卡是否不用退款？,深圳市交通运输委员会,2009.02.06,2009.02.13,"2009年2月5日晚上八点5分，我和我同事在南油大厦站上了一辆331路往松岗方向的公交车，我跟售票员说到深发展，我同事说到桃源居，然后准备把卡给她刷，前面一位男士先把卡伸过去刷了一下，我一看刷卡器屏幕显示的是7块钱，就问她：“7块？”迟疑了一下没把卡伸过去，她自己就把刷卡器伸过来刷了下我的卡，由于我对售票员职业的信任，还以为是刷卡器显示屏的问题。我同事说：“怎么是7块呢？”，她说：“是7块，上车7块”。然后我就糊涂了，就找她理论，说到深发展事2块，桃源居是3块，怎么一下变成7块了？售票员说我工号是130，以后你们坐我的车可以不用刷卡，请问这种做法是否符合规定？售票员多刷了钱是否不用退还？不管钱多钱少，至少都是我的私人财产，该售票员或者公交公司是否可以以强刷的方式侵占个人财产？该公交车牌号为粤B80808，请有关部门给个明确答复，谢谢。
","? 据司乘人员反映当时该乘客上车后问他们到哪里，他们说到松岗，乘务员就刷了他们的卡。等他们看到刷了7元钱后，又说一个到“深发展”一个到“桃源居”。由于当时乘客是先说目的地乘务员再刷卡的，按深圳通有关规定刷了卡是没有退现金的，故无法退还现金给陈小姐。目前车属公司称已致电陈小姐解释说明有关情况。感谢您对公交事业的关心和支持！--- 深圳市交通局
"
29454,高速公路噪音问题咨询,深圳市交通运输委员会,2008.12.21,2008.12.24,"交通局的相关领导您好： ??? 我在早段时间曾经向你们问过下面问题:货柜车改道从高速公路通行令到高速公路的噪音成倍的增加到现在已过去几年了，当时提出过建造隔音墙，几年前到现在多次传出马上兴建的信息以来从没看到任何有进展的情况，业主们想通过咨询了解现在最新情况如何... ??? 您们答复我们所看到的是如下：由于广深高速公路为省管路，由省政府及省交通厅直接管理，由广深珠高速公路有限公司负责经营，为此，我局... ??? 下面详细的就没看到能不能再详细说明一下，谢谢。 ??????????????????????????????????????????????? 金域蓝湾业主
","您好，你的意见我局将向相关部门反映。感谢您对公交事业的关心和支持！--- 深圳市交通局
"
29538,Electric bicycles,深圳市交通运输委员会,2008.11.26,2008.12.05,"Attention:?? Huang Min (Municipal Transport Bureau Chief) and Chen Huigang (vice chief) Issue:? Electric bike operates in Shenzhen SAR.? Should it be covered with a legal framework?? Should it be banned? Would electric bike a proper mean for individual transport here in Shenzhen SAR? My vote: No, hell no and no, no, no……… Justification:? for a typical Shenzhen Special Administrative Region resident, I walk daily and take public transportation.? Each day, while I was walking on pedestrian walkway, I was subject to constant life threatening attack from those electric bike owners.? They have the habit of cruising their 20km/hr bike and run over me at the same time.? This happens not once or twice but more than 20 occurrences per every ten minutes of walk.? It is even more danger when they load up that tiny machine, electric bike with their goods.? You would be amazed how much goods they could stash on top of that tiny machine.? It is a danger situation when one has to dodge a loaded electric bike while walking on the pedestrian walkway.? For the safety and well beings of Shenzhen citizen, please ban all electric bikes in the SAR. In addition, it will destroy Shenzhen contemporary progressive image by those electric bikes’ owner cruising with their bike loaded with goods.? It is the same reason city leadership ban all mini bus operates in the SAR.? They would definitely clog all the roads if they are allow to operate in the city and create another type of traffic monster.? We have enough of those here in the SAR and we definitely do not need electric bike please. Proposal:? Pass a law through municipal people’s congress and ban this evil electric bike operating in the SAR.? Any violator would have their electric bike forfeit.? Driver of electric bile will have their butt whip with 20 lashes on the spot, no trial.
","您好，您反映的问题不属于我局职能管辖范围，建议您直接向公安交警部门进行反映，电话：122 。感谢您对交通事业的关心和支持！--- 深圳市交通局
"
33660,324大巴售票员态度恶劣,深圳市交通运输委员会,2006.11.22,2007.01.22,"我于11月16日晚上10点15分左右在福田区香梅路口上了牌照为粤B57054的324公交大巴，上车后我给售票员2元车票钱，其中一元为10个一角的硬币。那位售票员希望我给她整钱，我因为没有，她于是拒收我的钱，还要我马上下车，当时开车的司机说公司有规定说不收一毛的钱，还说我的目的就是要白坐车。在我和他们理论的时候，售票员还蛮横的打断我说话，说不想和我这样没有素质的人说话，然后走到司机旁边，声音比较大的说：“下次不要让我再看到她，看到了会赶她下车…………”后来我打电话问公交公司，是否不收一毛的钱，他们回答我说根本没有这个规定。这个车的乘务人员，态度差素质低，对乘客出言不逊，这样威胁乘客，实在让我无法接受，实在有损公交公司的形象。
		","对324线粤B57054车辆乘务员态度恶劣一事，我们已要求东方明珠公司加强对乘务员的上岗前培训，树立服务意识，为乘客提供优质服务。 深圳市交通局 2007年1月22日
		
		"
33661,324大巴售票员态度恶劣,深圳市交通运输委员会,2006.11.22,2007.01.22,"我于11月16日晚上10点15分左右在福田区香梅路口上了牌照为粤B57054的324公交大巴，上车后我给售票员2元车票钱，其中一元为10个一角的硬币。那位售票员希望我给她整钱，我因为没有，她于是拒收我的钱，还要我马上下车，当时开车的司机说公司有规定说不收一毛的钱，还说我的目的就是要白坐车。在我和他们理论的时候，售票员还蛮横的打断我说话，说不想和我这样没有素质的人说话，然后走到司机旁边，声音比较大的说：“下次不要让我再看到她，看到了会赶她下车…………”后来我打电话问公交公司，是否不收一毛的钱，他们回答我说根本没有这个规定。这个车的乘务人员，态度差素质低，对乘客出言不逊，这样威胁乘客，实在让我无法接受，实在有损公交公司的形象。
		","对324线粤B57054车辆乘务员态度恶劣一事，我们已要求东方明珠公司加强对乘务员的上岗前培训，树立服务意识，为乘客提供优质服务。 深圳市交通局 2007年1月22日
		
		"
33682,个体货车经营者是否可以领取2007年的道路运输证,深圳市交通运输委员会,2006.11.22,2007.01.10,"现在流言从2006年12月1日起个体货车经营者将不能领取道路运输证,请问这消息是否属实?在货车营运方面政府会有那些新政策出台?
		","（1）此消息不属实。个体和企业货运经营者都可以在办理《道路运输经营许可证》之后，办理道路运输证。（2）根据《道路运输条例》及《道路货物运输及站场管理规定》，必须先办理经营许可，经营者所属车属方可办理《道路运输证》。货运经营者必须在2007年6月30日前换发新版道路运输证件。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33683,請問布龍公路可以多開條公交線路嗎？,深圳市交通运输委员会,2006.11.24,2007.01.10,"請問布龍公路可以多開條公交線路嗎？目前該路全程只有310一條線路，從布吉去龍華非常不方便。
		","06年，我局委托专业机构规划了31条公交线路，其中有一条从龙华客运总站至龙岗区汽车总站，线路途经龙观路、布龙路、水观高速、黄阁路、龙平路。06年12月29日，市政府采购中心对31条规划线路组织招标，上述线路于今年上半年可投入营运。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33684,为什么从布吉海关到康宁医院(罗湖翠竹路)没有直达车到呢?,深圳市交通运输委员会,2006.11.24,2007.01.10,"请问一下,为什么从布吉海关到康宁医院(罗湖翠竹路)没有直达车到呢?每次上班,都要从布吉海关坐车到翠北小学下车,然后再走路到康宁医院,真的很麻烦,而且距离要两个站台这么远.
		","目前，从布吉检查站有一条可以直达康宁医院的公交线路，线路编号为40，起终点为布吉草埔总站和北斗总站，途经道路为金稻田路、东昌路、太白路、翠竹路、东门北路和文锦路。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33685,深圳機埸每天直通香港的大巴有機班？多謝！,深圳市交通运输委员会,2006.11.24,2007.01.10,"
","目前，早上8：00时至晚上12：00时，约30分钟开行一班从深圳机场至香港的大巴。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33686,公司的车要办道路运营证么？,深圳市交通运输委员会,2006.11.24,2007.01.10,"昨天，公司有几箱比较紧急的物料需要客户验证，我们就用平常开班车的金杯运送，结果有关部门说这个是违法营运。 我想请教一下：营业性货运是什么概念？都指那些内容。公司的车送自己的货去客户那里，并不是经营性质的运输，也必须办理道路运营证吗？ 车已被扣，急寻答案。谢谢！
","营业性货运是指具有商业性质，为社会提供公共服务的货运活动。若送货给客户，而货物归原客户所有，其性质就为经营性。公司的车送自己的货去客户那里，是经营性运输。必须办理道路运营证。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33687,关于布心花园居民的出行问题,深圳市交通运输委员会,2006.11.22,2007.01.10,"您好!我是居住在布心花园的一名市民.因为我原来住在南山区,来到这里,发现出行要比原来困难许多.因此,我想对出行的问题提一点意见及建议: 就拿到田面这个站来讲,布心花园的居民只有一种选择,就是步行到东昌总站去坐203路.(其它的如从彩世界出发,从布心花园出发,从布心市场出发,都只能到福滨新村,而从福滨新村到田面要有两站地的距离,同时是没有公交车的.) 现在,就说一下203这条线路.应该说这条线路设置得是比较合理的,是从布心花园到其它区的所有线路中最短的一条.但是就是这么短的一条线路,从布心花园到田面最快也要35--40分钟左右(道路最通畅的时候).而在同样的情况下,从白石洲到田面也只要20分钟. 如果能保证在道路通畅的情况下40分钟到达目的地也是可以理解的,必竟,受路线,车量等其它的因素的影响,行驶时间在10--15分钟内浮动是正常的.可是,如果在线路比203复杂,发车比203晚的情况下,其它车辆还要比203行车时间少,这就难以理解了. 通过我的观察,我发现203线路存在以下问题: 1 车辆少.虽然总站是2-3分钟发一次车,由于它行驶路线的原因,在晚间根本不能满足需求. 2 司机素质良萎不齐.203路有一些司机的素质非常好,反应快,行车平稳.而有一些,而且是一大部分的司机,反应非常慢,当所有的乘客都乘坐妥当了,他还要过几十秒甚至一分钟才关车门，开始行车．一个站可以，几个站可以，但几十个站下来，要浪费多少时间？？　　深圳是效益的深圳，公交车更应该讲究效益：一辆车上有几十甚至是几百名乘客，一个人被浪费十分钟，可以少做多少事情呢？？　　据此，我提出几点建议：　　１　增加２０３的公交车辆，或者增设几条从布心花园到福田区的线路　　２　提高司机的行车素质，把乘客的时间当成自己的时间．　　３　公司内部设立规定，把司机的行车时间与公司待遇挂钩．同样出车的情况下，晚３０分钟的要采取一定的处罚措施．　　我只是希望，公交公司真正的把每位乘客的利益放在首位，能够真正的让市民出行顺利．
		","经调查，203路（布心花园—渔农村）线路里程为14.2公里，配车26辆，单边运行时间为58分钟。每公里配车数达到1.86，远高于每公里配1辆车的标准，高峰期发车间隔已经达到2－3分钟，平峰发车间隔为6－8分钟。公交企业每年的交通事故和服务质量投诉中有80％都是因为行车速度过快引起的，为了保障乘客的安全，我们不能鼓励企业采用司机的行车时间与司机的待遇挂钩的考核办法。对于您提出203线路晚间不能满足乘客需求的问题，公司会在近期对203线进行客流调查，根据客流调查的情况采取相应的措施，确保满足大部分乘客的出行需求。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33688,关于布心花园居民的出行问题,深圳市交通运输委员会,2006.11.22,2007.01.10,"您好!我是居住在布心花园的一名市民.因为我原来住在南山区,来到这里,发现出行要比原来困难许多.因此,我想对出行的问题提一点意见及建议: 就拿到田面这个站来讲,布心花园的居民只有一种选择,就是步行到东昌总站去坐203路.(其它的如从彩世界出发,从布心花园出发,从布心市场出发,都只能到福滨新村,而从福滨新村到田面要有两站地的距离,同时是没有公交车的.) 现在,就说一下203这条线路.应该说这条线路设置得是比较合理的,是从布心花园到其它区的所有线路中最短的一条.但是就是这么短的一条线路,从布心花园到田面最快也要35--40分钟左右(道路最通畅的时候).而在同样的情况下,从白石洲到田面也只要20分钟. 如果能保证在道路通畅的情况下40分钟到达目的地也是可以理解的,必竟,受路线,车量等其它的因素的影响,行驶时间在10--15分钟内浮动是正常的.可是,如果在线路比203复杂,发车比203晚的情况下,其它车辆还要比203行车时间少,这就难以理解了. 通过我的观察,我发现203线路存在以下问题: 1 车辆少.虽然总站是2-3分钟发一次车,由于它行驶路线的原因,在晚间根本不能满足需求. 2 司机素质良萎不齐.203路有一些司机的素质非常好,反应快,行车平稳.而有一些,而且是一大部分的司机,反应非常慢,当所有的乘客都乘坐妥当了,他还要过几十秒甚至一分钟才关车门，开始行车．一个站可以，几个站可以，但几十个站下来，要浪费多少时间？？　　深圳是效益的深圳，公交车更应该讲究效益：一辆车上有几十甚至是几百名乘客，一个人被浪费十分钟，可以少做多少事情呢？？　　据此，我提出几点建议：　　１　增加２０３的公交车辆，或者增设几条从布心花园到福田区的线路　　２　提高司机的行车素质，把乘客的时间当成自己的时间．　　３　公司内部设立规定，把司机的行车时间与公司待遇挂钩．同样出车的情况下，晚３０分钟的要采取一定的处罚措施．　　我只是希望，公交公司真正的把每位乘客的利益放在首位，能够真正的让市民出行顺利．
		","经调查，203路（布心花园—渔农村）线路里程为14.2公里，配车26辆，单边运行时间为58分钟。每公里配车数达到1.86，远高于每公里配1辆车的标准，高峰期发车间隔已经达到2－3分钟，平峰发车间隔为6－8分钟。公交企业每年的交通事故和服务质量投诉中有80％都是因为行车速度过快引起的，为了保障乘客的安全，我们不能鼓励企业采用司机的行车时间与司机的待遇挂钩的考核办法。对于您提出203线路晚间不能满足乘客需求的问题，公司会在近期对203线进行客流调查，根据客流调查的情况采取相应的措施，确保满足大部分乘客的出行需求。感谢您对交通事业的关心和支持！ 深圳市交通局 2007年1月10日
		
		"
33711,清水河小关塞车，何时才能解决？,深圳市交通运输委员会,2006.11.14,2006.12.29,"　　　罗湖区清水河因清平快线修通后，由小关出关的车辆明显增多，加之德兴公交总站在原有的８路．９路．１０５路．２２２路，新增加６１路．８５路．５８路．３８５路．３８１路等多条路线，使原有的公交站台超过负荷，回站车辆就无站可停，也无地方调头，造成该路段每天塞车，成为深圳塞车和车祸最严重的路段之一，请问市政府的有关部门有无真正的能够落实的解决办法？
		","您反映的问题有关部门正在处理之中,我们会尽快将结果向您反馈。感谢您对交通事业的关心和支持！ 深圳市交通局 2006年12月29日
		
		"
33712,长途车,深圳市交通运输委员会,2006.11.24,2006.12.29,"请问从福永汽车站到湖北罗田的车有没有？
		","您反映的问题有关部门正在处理之中,我们会尽快将结果向您反馈。感谢您对交通事业的关心和支持！ 深圳市交通局 2006年12月29日
		
		"
33713,深圳旧的公交卡现还可退换吗?怎样退卡或换新的深圳通卡呢?,深圳市交通运输委员会,2006.11.24,2006.12.29,"深圳旧的公交卡现还可退换吗?怎样退卡或换新的深圳通卡呢?
		","相关情况请咨询深圳通公司。感谢您对交通事业的关心和支持。深圳市交通局
		
		"
33714,應如何辦理手續,深圳市交通运输委员会,2006.12.04,2006.12.29,"本人想辦理機動車維修及洗車美容牌照,請問應如何辦理手續及資格呢?選地點是否限制呢?請提供詳細資料.謝謝幫忙.
		","请参考我局门户网站相关栏目。感谢您对交通事业的关心和支持。深圳市交通局
		
		"
